time,state,action,new_state,cost,new_state_cost,total_cost
17,"[0, 5, 15]","[(0, 1), (5, 0), (10, 0)]","[0, 10, 25]",54.729599445000005,Inf,Inf
17,"[0, 5, 15]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 25]",72.97279926,Inf,Inf
17,"[0, 5, 15]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 25]",54.729599445000005,Inf,Inf
17,"[0, 5, 15]","[(0, 1), (0, 1), (10, 0)]","[0, 5, 25]",36.48639963,Inf,Inf
17,"[0, 5, 15]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 20]",91.215999075,-100.0,-8.784000925
17,"[0, 5, 15]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 5, 15]","[(0, 1), (10, 0), (5, 0)]","[0, 15, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 15]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 5, 15]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 15]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 15]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 20]",18.243199815,-100.0,-81.756800185
17,"[0, 5, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 5, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 15]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 15]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 15]",18.243199815,-100.0,-81.756800185
17,"[0, 5, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 15]",18.243199815,-100.0,-81.756800185
17,"[0, 5, 15]","[(0, 1), (0, 1), (0, 1)]","[0, 5, 15]",0.0,-100.0,-100.0
17,"[0, 5, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 15, 30]",109.45919889000001,Inf,Inf
17,"[0, 5, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 15, 30]",91.21599907500001,Inf,Inf
17,"[0, 5, 20]","[(0, 1), (10, 0), (10, 0)]","[0, 15, 30]",72.97279926,Inf,Inf
17,"[0, 5, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 10, 30]",91.21599907500001,Inf,Inf
17,"[0, 5, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 10, 30]",72.97279926,Inf,Inf
17,"[0, 5, 20]","[(0, 1), (5, 0), (10, 0)]","[0, 10, 30]",54.729599445000005,Inf,Inf
17,"[0, 5, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 30]",72.97279926,Inf,Inf
17,"[0, 5, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 30]",54.729599445000005,Inf,Inf
17,"[0, 5, 20]","[(0, 1), (0, 1), (10, 0)]","[0, 5, 30]",36.48639963,Inf,Inf
17,"[0, 5, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 25]",91.215999075,Inf,Inf
17,"[0, 5, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 25]",72.97279926,Inf,Inf
17,"[0, 5, 20]","[(0, 1), (10, 0), (5, 0)]","[0, 15, 25]",54.729599445000005,Inf,Inf
17,"[0, 5, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 25]",72.97279926,Inf,Inf
17,"[0, 5, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 25]",54.729599445000005,Inf,Inf
17,"[0, 5, 20]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 25]",36.48639963,Inf,Inf
17,"[0, 5, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 25]",54.729599445000005,Inf,Inf
17,"[0, 5, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 25]",36.48639963,Inf,Inf
17,"[0, 5, 20]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 25]",18.243199815,Inf,Inf
17,"[0, 5, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 5, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 20]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 5, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 20]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 20]",18.243199815,-100.0,-81.756800185
17,"[0, 5, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 5, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 20]",18.243199815,-100.0,-81.756800185
17,"[0, 5, 20]","[(0, 1), (0, 1), (0, 1)]","[0, 5, 20]",0.0,-100.0,-100.0
17,"[0, 10, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 10]",109.45919889000001,-100.0,9.45919889000001
17,"[0, 10, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 10]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 10, 0]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 10]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 10, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 0]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 5]",91.215999075,-100.0,-8.784000925
17,"[0, 10, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 5]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 0]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 5]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 0]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 5]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 0]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 0]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 0]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 0]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 0]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 0]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 0]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 0]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 0]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 0]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 0]",0.0,-100.0,-100.0
17,"[0, 10, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 15]",109.45919889000001,-100.0,9.45919889000001
17,"[0, 10, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 15]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 10, 5]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 15]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 10, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 5]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 10]",91.215999075,-100.0,-8.784000925
17,"[0, 10, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 5]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 5]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 10]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 5]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 5]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 5]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 5]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 5]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 5]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 5]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 5]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 5]",0.0,-100.0,-100.0
17,"[0, 10, 10]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 20]",109.45919889000001,-100.0,9.45919889000001
17,"[0, 10, 10]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 20]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 10, 10]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 10]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 20]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 10, 10]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 10]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 10]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 10]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 15]",91.215999075,-100.0,-8.784000925
17,"[0, 10, 10]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 10]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 10]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 10]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 10]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 15]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 10]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 10]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 10]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 10]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 10]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 10]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 10]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 10]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 10]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 10]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 10]",0.0,-100.0,-100.0
17,"[0, 10, 15]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 25]",109.45919889000001,Inf,Inf
17,"[0, 10, 15]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 25]",91.21599907500001,Inf,Inf
17,"[0, 10, 15]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 25]",72.97279926,Inf,Inf
17,"[0, 10, 15]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 25]",91.21599907500001,Inf,Inf
17,"[0, 10, 15]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 25]",72.97279926,Inf,Inf
17,"[0, 10, 15]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 25]",54.729599445000005,Inf,Inf
17,"[0, 10, 15]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 25]",72.97279926,Inf,Inf
17,"[0, 10, 15]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 25]",54.729599445000005,Inf,Inf
17,"[0, 10, 15]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 25]",36.48639963,Inf,Inf
17,"[0, 10, 15]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 20]",91.215999075,-100.0,-8.784000925
17,"[0, 10, 15]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 15]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 15]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 15]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 15]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 15]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 20]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 15]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 15]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 15]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 15]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 15]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 15]",0.0,-100.0,-100.0
17,"[0, 10, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 30]",109.45919889000001,Inf,Inf
17,"[0, 10, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 30]",91.21599907500001,Inf,Inf
17,"[0, 10, 20]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 30]",72.97279926,Inf,Inf
17,"[0, 10, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 30]",91.21599907500001,Inf,Inf
17,"[0, 10, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 30]",72.97279926,Inf,Inf
17,"[0, 10, 20]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 30]",54.729599445000005,Inf,Inf
17,"[0, 10, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 30]",72.97279926,Inf,Inf
17,"[0, 10, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 30]",54.729599445000005,Inf,Inf
17,"[0, 10, 20]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 30]",36.48639963,Inf,Inf
17,"[0, 10, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 25]",91.215999075,Inf,Inf
17,"[0, 10, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 25]",72.97279926,Inf,Inf
17,"[0, 10, 20]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 25]",54.729599445000005,Inf,Inf
17,"[0, 10, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 25]",72.97279926,Inf,Inf
17,"[0, 10, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 25]",54.729599445000005,Inf,Inf
17,"[0, 10, 20]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 25]",36.48639963,Inf,Inf
17,"[0, 10, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 25]",54.729599445000005,Inf,Inf
17,"[0, 10, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 25]",36.48639963,Inf,Inf
17,"[0, 10, 20]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 25]",18.243199815,Inf,Inf
17,"[0, 10, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 20]",72.97279926,-100.0,-27.027200739999998
17,"[0, 10, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 20]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 20]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 10, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 20]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 20]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 20]",36.48639963,-100.0,-63.51360037
17,"[0, 10, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 20]",18.243199815,-100.0,-81.756800185
17,"[0, 10, 20]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 20]",0.0,-100.0,-100.0
17,"[0, 15, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 10]",109.45919889000001,Inf,Inf
17,"[0, 15, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 10]",91.21599907500001,Inf,Inf
17,"[0, 15, 0]","[(0, 1), (10, 0), (10, 0)]","[0, 25, 10]",72.97279926,Inf,Inf
17,"[0, 15, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 20, 10]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 15, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 20, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 15, 0]","[(0, 1), (5, 0), (10, 0)]","[0, 20, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 15, 10]",72.97279926,-100.0,-27.027200739999998
17,"[0, 15, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 15, 10]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 0]","[(0, 1), (0, 1), (10, 0)]","[0, 15, 10]",36.48639963,-100.0,-63.51360037
17,"[0, 15, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 25, 5]",91.215999075,Inf,Inf
17,"[0, 15, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 25, 5]",72.97279926,Inf,Inf
17,"[0, 15, 0]","[(0, 1), (10, 0), (5, 0)]","[0, 25, 5]",54.729599445000005,Inf,Inf
17,"[0, 15, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 20, 5]",72.97279926,-100.0,-27.027200739999998
17,"[0, 15, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 20, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 0]","[(0, 1), (5, 0), (5, 0)]","[0, 20, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 15, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 15, 5]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 15, 5]",36.48639963,-100.0,-63.51360037
17,"[0, 15, 0]","[(0, 1), (0, 1), (5, 0)]","[0, 15, 5]",18.243199815,-100.0,-81.756800185
17,"[0, 15, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 25, 0]",72.97279926,Inf,Inf
17,"[0, 15, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 25, 0]",54.729599445000005,Inf,Inf
17,"[0, 15, 0]","[(0, 1), (10, 0), (0, 1)]","[0, 25, 0]",36.48639963,Inf,Inf
17,"[0, 15, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 20, 0]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 20, 0]",36.48639963,-100.0,-63.51360037
17,"[0, 15, 0]","[(0, 1), (5, 0), (0, 1)]","[0, 20, 0]",18.243199815,-100.0,-81.756800185
17,"[0, 15, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 15, 0]",36.48639963,-100.0,-63.51360037
17,"[0, 15, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 15, 0]",18.243199815,-100.0,-81.756800185
17,"[0, 15, 0]","[(0, 1), (0, 1), (0, 1)]","[0, 15, 0]",0.0,-100.0,-100.0
17,"[0, 15, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 15]",109.45919889000001,Inf,Inf
17,"[0, 15, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 15]",91.21599907500001,Inf,Inf
17,"[0, 15, 5]","[(0, 1), (10, 0), (10, 0)]","[0, 25, 15]",72.97279926,Inf,Inf
17,"[0, 15, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 20, 15]",91.21599907500001,-100.0,-8.784000924999987
17,"[0, 15, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 20, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 15, 5]","[(0, 1), (5, 0), (10, 0)]","[0, 20, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 15, 15]",72.97279926,-100.0,-27.027200739999998
17,"[0, 15, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 15, 15]",54.729599445000005,-100.0,-45.270400554999995
17,"[0, 15, 5]","[(0, 1), (0, 1), (10, 0)]","[0, 15, 15]",36.48639963,-100.0,-63.51360037
17,"[0, 15, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 25, 10]",91.215999075,Inf,Inf
17,"[0, 15, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 25, 10]",72.97279926,Inf,Inf
17,"[0, 15, 5]","[(0, 1), (10, 0), (5, 0)]","[0, 25, 10]",54.729599445000005,Inf,Inf
17,"[0, 15, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 20, 10]",72.97279926,-100.0,-27.027200739999998
